0.0078125,0.015625,2.65625,5.78125,14.734375,100.0078125,100.015625,100.1640625,100.3203125,100.5234375,100.7265625,100.9375,101.1484375,101.3359375,101.5234375,101.7109375,101.90625,102.1015625,102.3046875,102.5078125,102.71875,102.921875,103.1328125,103.34375,103.5625,103.7890625,104.015625,104.1328125,104.25,104.3671875,104.4921875,104.6171875,104.7421875,104.8671875,104.9921875,105.1171875,105.25,105.3828125,105.515625,105.6484375,105.7890625,105.9296875,106.0703125,106.2109375,106.359375,106.5078125,106.6640625,106.828125,106.9921875,107.1640625,107.3359375,107.515625,107.6953125,107.8828125,108.0703125,108.265625,108.4609375,108.6640625,108.875,109.09375,109.3125,109.5390625,109.7734375,110.1328125,110.515625,110.921875,111.3671875,111.796875,112.2734375,114.484375,115.578125,116.171875,116.75,117.3125,117.859375,118.4921875,119.1171875,119.7421875,120.359375,120.9765625,121.6015625,122.2265625,122.859375,123.5,124.1484375,124.8046875,125.46875,126.1328125,126.8125,127.5,128.1953125,128.8984375,129.609375,130.3359375,131.0703125,131.8203125,132.578125,133.3515625,134.140625,135.0234375,135.9296875,136.8515625,137.796875,138.7578125,139.7421875,140.75,141.78125,142.8359375,143.921875,145.03125,146.171875,147.34375,148.546875,149.7890625,151.0625,152.359375,153.6953125,155.078125,156.5,157.9765625,159.5078125,161.09375,162.734375,164.4375,166.2109375,168.0625,170.0,172.03125,174.15625,176.390625,178.75,183.421875,188.6640625,194.625,201.5390625,209.4375,219.125,231.4296875,248.6484375,1650.015625,1651.03125,1652.1640625,1653.4609375,1654.9921875,1657.1796875,1666.7109375,1675.890625,1750.0
0.0,0.090487,0.071059,0.058115,0.047352,0.069521,1.3975,3.4901,5.58,8.132,10.507,12.798,14.92,16.672,18.305,19.826,21.296,22.657,23.963,25.164,26.306,27.31,28.261,29.123,29.929,30.675,31.337,31.649,31.94,32.211,32.48,32.729,32.958,33.167,33.358,33.532,33.698,33.846,33.976,34.089,34.191,34.276,34.345,34.398,34.437,34.461,34.469,34.461,34.436,34.393,34.334,34.256,34.162,34.048,33.92,33.771,33.609,33.426,33.222,32.997,32.76,32.502,32.223,31.775,31.274,30.721,30.093,29.472,28.77,25.457,23.846,22.991,22.176,21.401,20.665,19.836,19.042,18.274,17.54,16.832,16.139,15.472,14.822,14.19,13.575,12.978,12.399,11.844,11.302,10.777,10.27,9.7813,9.3101,8.8515,8.4105,7.9825,7.5718,7.1742,6.7898,6.3839,5.9923,5.6185,5.2592,4.9175,4.5903,4.2779,3.9801,3.6969,3.4264,3.1704,2.9272,2.6966,2.4788,2.2724,2.0786,1.8982,1.7287,1.5692,1.4205,1.281,1.1508,1.0298,0.91807,0.81488,0.71973,0.63222,0.55202,0.47884,0.41265,0.35289,0.29916,0.2157,0.14944,0.098453,0.060677,0.034907,0.017721,0.0074938,0.0022523,0.00010388,0.032111,0.054228,0.067326,0.072126,0.068321,0.032923,0.022846,0.052571
