0.0,1000.0000000058302,1002.9916786725363,1003.6750120058783,1004.1916786725516,1005.3666786725665,1006.8833453392525,1008.8666786726111,1012.4250120059897,1018.99167867274,1021.5833453394397,1022.3833453394499,1023.3000120061282,1024.116678672802,1025.8916786727762,1029.3666786727256,1037.9916786726,1040.9916786725564,1041.9083453392097,1044.8666786725,1057.9250120056433,1086.5500120052268,1156.9916786708684
-65.0,-72.658,-58.754,-61.274,-60.313,-43.993,-54.851,-60.345,-63.886,-66.809,-53.979,22.438,-66.181,-75.461,-79.148,-79.923,-79.607,-66.177,-69.108,-71.181,-73.392,-74.11,-73.956
