0.0,14.46875,33.1875,99.96875,123.8125,163.84375,199.96875,263.15625,289.28125,293.875,296.6875,298.875,300.46875,302.5625,303.6875,303.71875,315.25,337.875,349.96875,365.09375,379.96875,389.28125,399.96875,439.875,466.90625,509.46875,599.96875
-64.995,-63.228,-62.018,-60.783,-58.565,-56.438,-55.908,-48.245,-43.783,-42.593,-41.032,-38.469,-34.73,-21.578,3.1988,-69.992,-63.787,-58.028,-56.652,-54.014,-52.679,-51.199,-50.572,-56.85,-59.114,-60.221,-60.574
