0.0078125,0.8828125,2.734375,100.0,100.1484375,100.3046875,100.640625,101.28125,400.0,400.0078125,400.328125,400.5625,401.1171875,600.0,600.0078125,600.5234375,601.328125,601.6796875,602.1875,602.8828125,604.015625,700.0
1.2367,0.51336,0.35343,0.3488,1373.1,1543.0,1566.6,1566.9,1566.9,985.9,976.54,976.02,975.94,975.94,65.155,24.359,5.4336,2.9296,1.3179,0.60225,0.37731,0.3488
