0.0,100.0078125,100.3125,100.6015625,100.875,101.125,102.15625,399.9921875,400.0,400.0078125,400.421875,400.96875,401.75,402.34375,402.7421875,403.2890625,404.203125,406.34375,600.0,600.0078125,601.609375,699.9921875
0.0,0.081452,1485.7,1551.7,1555.1,1555.3,1555.3,1555.3,0.0,554.32,252.68,88.58,21.0,8.034,4.8169,3.0171,2.2286,2.0708,2.0683,0.24463,0.014125,0.003483
