0.0,100.0,100.2265625,100.4296875,100.625,100.8046875,101.453125,600.0,600.0078125,600.453125,601.09375,601.46875,601.953125,602.625,603.796875,699.9921875
0.0,0.0,1488.6,1561.3,1565.7,1566.0,1566.0,1566.0,67.151,28.151,8.1095,3.9249,1.5494,0.44411,0.076605,0.034835
