0.0078125,0.3828125,0.8671875,1.5234375,2.6875,100.0,100.1640625,100.3125,100.6328125,101.1875,400.0,400.046875,600.0,600.0078125,600.5078125,601.1953125,601.5859375,602.0546875,602.71875,603.9375,700.0
3.9822,2.5162,1.6703,1.2756,1.136,1.1193,1411.3,1546.2,1566.7,1566.9,1566.9,1266.8,1266.7,65.753,25.958,7.7529,4.2523,2.3929,1.4751,1.1541,1.1193
