0.0078125,100.0,100.21875,100.3984375,100.5546875,100.8515625,101.109375,102.125,399.8515625,400.0078125,400.484375,401.2734375,401.875,402.2890625,402.84375,403.234375,403.703125,404.46875,405.984375,600.0,600.0078125,600.6015625,601.53125,700.0
0.012182,0.003483,1384.5,1526.2,1548.7,1554.9,1555.3,1555.3,1555.3,688.83,281.52,68.33,27.304,16.976,11.413,9.8713,9.0538,8.6233,8.5024,8.4952,0.79106,0.25402,0.044993,0.0034829
