0.0078125,0.015625,0.8828125,2.734375,100.0078125,100.2265625,100.34375,100.46875,100.609375,100.7578125,100.921875,101.109375,101.296875,101.515625,101.765625,102.0546875,102.390625,102.8125,104.25,1600.0078125,1600.0625,1600.1171875,1600.1875,1600.234375,1600.2890625,1600.3359375,1600.390625,1600.4609375,1600.5546875,1600.6015625,1600.65625,1600.71875,1600.8046875,1601.03125,1601.8359375,1650.0078125,1650.015625,1650.1328125,1650.2734375,1650.421875,1650.578125,1650.7578125,1650.953125,1651.1796875,1651.3125,1651.453125,1651.6328125,1651.828125,1652.0546875,1652.3125,1652.984375,1654.15625,1750.0
0.0,0.039516,0.016476,0.011296,0.011151,2.5016,3.4771,4.3048,5.0296,5.6119,6.0911,6.4844,6.7602,6.9798,7.1413,7.2537,7.3264,7.3715,7.4059,7.4083,53.876,80.751,98.965,105.49,110.0,112.28,113.85,114.91,115.53,115.67,115.77,115.83,115.87,115.9,115.9,115.9,6.6681,5.2992,4.0329,3.0237,2.2337,1.5777,1.0822,0.70028,0.54329,0.41586,0.29641,0.20619,0.13664,0.087122,0.031694,0.01325,0.011151
