0.0078125,0.015625,0.2109375,0.40625,0.6328125,0.890625,1.1953125,1.5703125,2.765625,100.0078125,100.0859375,100.1328125,100.203125,100.2734375,100.3203125,100.3828125,100.453125,100.546875,100.6875,101.078125,600.0078125,600.015625,600.2265625,600.34375,600.4765625,600.6171875,600.7734375,600.9453125,601.140625,601.3203125,601.515625,601.7421875,602.0078125,602.3125,602.6875,603.8828125,700.0
0.0,1.2368,0.96999,0.77725,0.62762,0.52025,0.44587,0.39775,0.35656,0.3519,92.513,116.52,132.47,138.32,139.97,140.99,141.44,141.63,141.69,141.7,141.7,6.7171,4.5916,3.74,2.9796,2.3597,1.8408,1.4235,1.0893,0.87477,0.71172,0.58514,0.4922,0.43022,0.39011,0.35578,0.3519
