0.0078125,0.015625,0.8828125,2.734375,100.0078125,100.09375,100.1484375,100.21875,100.2890625,100.3359375,100.40625,100.4765625,100.578125,100.734375,101.25,600.0078125,600.015625,600.21875,600.4609375,600.6015625,600.75,600.9140625,601.1015625,601.28125,601.4765625,601.703125,601.9609375,602.2578125,602.6328125,603.8046875,700.0
0.0,0.12387,0.051626,0.035338,0.03488,105.47,133.19,148.06,153.52,155.06,156.09,156.47,156.64,156.69,156.69,156.69,6.7188,4.5257,2.8396,2.1688,1.634,1.1974,0.84234,0.60432,0.42444,0.28568,0.18683,0.12021,0.076049,0.039101,0.03488
