0.0,100.0,100.46875,100.75,101.1015625,101.5,101.75,102.0390625,102.3671875,102.7890625,103.3515625,104.2109375,1600.0,1600.2265625,1600.53125,1600.90625,1601.1328125,1601.40625,1601.640625,1601.921875,1602.2734375,1602.7421875,1603.234375,1603.5625,1603.9921875,1605.1484375,1609.4765625,1650.0,1650.0078125,1650.2578125,1650.5625,1650.9296875,1651.421875,1651.7890625,1652.2734375,1652.9453125,1654.1171875,1749.9921875
0.0,0.0,35.204,45.564,52.694,56.667,57.991,58.909,59.49,59.859,60.056,60.138,60.158,267.75,421.06,513.53,542.52,563.18,573.47,580.64,585.25,587.87,588.87,589.14,589.3,589.4,589.41,589.41,33.91,20.795,11.489,5.6206,2.157,1.0567,0.41346,0.11424,0.014782,0.003483
