0.0078125,0.8828125,2.734375,100.0,100.1484375,100.3046875,100.640625,101.28125,400.0,400.0078125,400.234375,400.90625,600.0,600.0078125,600.5234375,601.28125,601.671875,602.1328125,602.78125,603.9609375,700.0
1.2367,0.51336,0.35343,0.3488,1373.1,1543.0,1566.6,1566.9,1566.9,1126.6,1124.1,1123.9,1123.9,65.574,24.566,5.9629,2.9915,1.435,0.65974,0.38076,0.3488
