0.0,100.0,100.25,100.625,100.8515625,101.2109375,101.4296875,101.7578125,102.265625,104.2109375,1600.0,1600.0078125,1600.3046875,1600.6796875,1600.953125,1601.34375,1601.8203125,1602.8203125,1650.0,1650.0078125,1650.546875,1650.90625,1651.375,1651.75,1652.234375,1652.90625,1654.078125,1749.9921875
0.0,0.0,801.37,1097.3,1134.9,1150.2,1152.3,1153.2,1153.4,1153.4,1153.4,1088.1,1025.2,999.77,993.93,991.2,990.43,990.25,990.25,56.972,19.903,9.8892,3.9753,1.9207,0.7545,0.21198,0.031636,0.011146
