0.0,0.0078125,0.3828125,0.84375,1.484375,2.5703125,99.9921875,100.0,100.2109375,100.40625,100.578125,100.734375,101.1953125,600.0,600.0078125,600.515625,600.84375,601.265625,601.640625,602.125,602.796875,603.9765625,699.9921875
0.0,3.9892,2.5296,1.6974,1.2867,1.1398,1.1193,0.0,1045.5,1111.0,1115.5,1116.0,1116.0,1116.0,67.076,25.76,14.179,6.8923,3.9136,2.2139,1.4176,1.1498,1.1193
