0.0078125,100.0,100.15625,100.3203125,100.4453125,100.703125,100.890625,101.53125,399.8515625,400.0078125,400.40625,400.96875,401.75,402.359375,403.28125,406.5546875,700.0
0.039247,0.011146,1340.9,1533.6,1557.3,1563.6,1563.9,1563.9,1563.9,-129.78,-60.527,-20.406,-4.5099,-1.3914,-0.23753,-0.0044614,0.011146
