0.0078125,100.0078125,100.109375,100.171875,100.2578125,100.34375,100.40625,100.484375,100.5703125,100.625,100.6953125,100.890625,101.6640625,400.0078125,400.015625,400.265625,400.4140625,400.5703125,400.734375,400.921875,401.1328125,401.375,401.5078125,401.6484375,401.8046875,401.984375,402.1796875,402.3984375,402.65625,402.96875,403.375,403.9140625,404.671875,406.1015625,600.0078125,600.015625,600.265625,600.5703125,600.9375,601.421875,602.28125,604.125,700.0
0.0,0.0011146,108.82,134.87,149.16,153.97,155.3,155.99,156.26,156.33,156.37,156.39,156.4,156.4,84.545,56.751,45.5,36.62,29.73,24.075,19.706,16.43,15.178,14.154,13.294,12.573,12.023,11.606,11.293,11.07,10.921,10.839,10.804,10.794,10.793,0.85503,0.52506,0.29055,0.14267,0.056221,0.011448,0.0013994,0.0011146
