0.0078125,0.8828125,2.734375,100.0,100.1484375,100.3046875,100.640625,101.28125,400.0,400.0078125,400.4375,400.984375,401.765625,402.328125,402.7578125,403.3125,406.40625,600.0,600.5625,602.4609375,700.0
1.2367,0.51336,0.35343,0.3488,1373.1,1543.0,1566.6,1566.9,1566.9,-130.4,-57.175,-19.955,-4.5081,-1.6041,-0.77051,-0.3469,-0.12691,-0.12635,0.25242,0.34635,0.3488
