0.0,0.0078125,100.0,100.46875,101.1015625,101.5,102.0390625,102.3671875,102.7890625,103.3515625,104.2109375,1600.0,1600.1640625,1600.4453125,1600.609375,1600.8671875,1601.0234375,1601.265625,1601.6328125,1602.953125,1650.0,1650.0078125,1650.5703125,1650.9453125,1651.4453125,1651.8203125,1652.3046875,1652.9765625,1654.1484375,1749.9921875
0.0,0.12335,0.0,118.34,176.99,190.32,197.83,199.78,201.02,201.68,201.95,202.02,832.78,1083.7,1114.5,1127.3,1129.2,1130.0,1130.2,1130.2,1130.2,65.023,21.721,10.482,3.9805,1.9357,0.7749,0.23483,0.055246,0.034835
