0.0078125,0.3828125,0.8671875,1.5234375,2.6875,100.0,100.1640625,100.3125,100.6328125,101.1875,400.0,400.0078125,400.3046875,400.546875,401.2265625,600.0,600.0078125,600.5703125,600.953125,601.40625,601.796875,602.3125,602.984375,604.1640625,700.0
3.9822,2.5162,1.6703,1.2756,1.136,1.1193,1411.3,1546.2,1566.7,1566.9,1566.9,846.13,837.81,837.26,837.18,837.18,65.11,22.895,11.559,5.4924,3.1847,1.8866,1.3305,1.1413,1.1193
