0.0078125,0.015625,0.2109375,0.40625,0.6328125,0.890625,1.1953125,1.5703125,2.765625,100.0078125,100.0859375,100.1328125,100.203125,100.2734375,100.3203125,100.3828125,100.453125,100.546875,100.6875,101.0859375,400.0078125,400.015625,400.0703125,400.2265625,400.65625,600.0078125,600.015625,600.2578125,600.390625,600.5390625,600.703125,600.8828125,601.0859375,601.328125,601.5078125,601.703125,601.9296875,602.1953125,602.875,604.0703125,700.0
0.0,1.2368,0.96999,0.77725,0.62762,0.52025,0.44587,0.39775,0.35656,0.3519,102.36,128.9,146.53,152.98,154.79,155.92,156.41,156.62,156.69,156.7,156.7,98.707,98.658,98.624,98.62,98.62,6.7063,4.3422,3.4467,2.6815,2.0538,1.5586,1.17,0.86658,0.71683,0.60303,0.51469,0.44982,0.37857,0.35461,0.3519
