0.0,0.0078125,0.84375,2.5546875,99.9921875,100.0,100.21875,100.4140625,100.59375,100.7578125,101.328125,1600.0,1600.0078125,1600.1484375,1600.296875,1600.65625,1650.0,1650.0078125,1650.546875,1650.90625,1651.3828125,1651.7578125,1652.2421875,1652.9140625,1654.0859375,1749.9921875
0.0,1.2387,0.52675,0.3552,0.3488,0.0,1275.6,1341.8,1346.1,1346.4,1346.5,1346.5,1166.6,1165.1,1164.9,1164.8,1164.8,67.015,23.681,11.953,4.9443,2.5659,1.2136,0.5831,0.37282,0.3488
