0.0,0.0078125,0.3828125,0.84375,1.484375,2.5546875,99.9921875,100.0,100.265625,100.40625,100.5625,100.734375,100.9296875,101.1484375,101.40625,101.6484375,101.78125,101.9296875,102.09375,102.2734375,102.4765625,102.703125,102.9296875,103.1875,103.4921875,103.875,104.3046875,104.90625,107.625,600.0,600.0078125,600.2734375,600.421875,600.59375,600.78125,600.9921875,601.2421875,601.3828125,601.53125,601.7109375,601.90625,602.1328125,602.390625,602.6875,603.0625,604.234375,699.9921875
0.0,0.39516,0.2503,0.1681,0.12777,0.11353,0.11151,0.0,70.101,95.626,116.99,134.18,147.94,158.33,166.11,170.64,172.36,173.83,175.04,176.0,176.74,177.3,177.66,177.91,178.09,178.21,178.27,178.3,178.32,178.32,17.933,10.726,8.0621,5.8014,4.0615,2.7314,1.7219,1.3363,1.0289,0.75815,0.55364,0.39597,0.28373,0.20814,0.15808,0.11627,0.11151
