0.0078125,0.015625,0.3984375,0.8828125,2.734375,100.0078125,100.09375,100.140625,100.203125,100.2734375,100.3125,100.3671875,100.4296875,100.5078125,100.5546875,100.6171875,100.6953125,100.8203125,1600.0078125,1600.015625,1600.09375,1600.203125,1600.8828125,1650.0078125,1650.015625,1650.1328125,1650.2734375,1650.421875,1650.578125,1650.7578125,1650.9609375,1651.1875,1651.3203125,1651.4609375,1651.640625,1651.8359375,1652.0625,1652.3203125,1652.9921875,1654.1640625,1750.0
0.0,0.12387,0.077813,0.051626,0.035338,0.03488,69.344,88.114,101.08,107.6,109.42,110.87,111.69,112.12,112.24,112.32,112.37,112.39,112.4,116.39,116.45,116.48,116.48,116.48,6.7017,5.3325,4.0655,3.0554,2.2643,1.6071,1.0942,0.7169,0.56173,0.43573,0.31757,0.22827,0.15939,0.11031,0.055318,0.036975,0.03488
