0.0,100.0,100.25,100.4765625,100.6875,100.8828125,101.65625,399.9921875,400.0,400.0078125,400.421875,400.96875,401.75,402.34375,402.7421875,403.2890625,406.484375,699.9921875
0.0,0.011146,1491.6,1559.8,1563.6,1563.9,1563.9,1563.9,0.0,144.5,65.526,22.618,4.9766,1.5988,0.76186,0.29424,0.04876,0.011146
