0.0078125,0.390625,0.90625,1.5625,2.796875,100.0,100.265625,100.6796875,100.921875,101.2734375,101.796875,102.1875,102.7734375,1600.0,1600.0234375,1600.1328125,1600.3828125,1600.53125,1600.859375,1650.0,1650.0078125,1650.5078125,1650.8359375,1651.2421875,1651.625,1652.125,1652.8203125,1654.0546875,1750.0
12.326,7.7962,5.1253,3.9809,3.5633,3.519,223.05,331.78,354.71,368.46,374.14,375.14,375.5,375.57,1006.0,1131.6,1165.5,1166.6,1166.8,1166.8,66.051,27.712,16.492,9.5161,6.4175,4.6404,3.8184,3.5477,3.519
