0.0078125,0.015625,0.2109375,0.40625,0.6328125,0.890625,1.1953125,1.5703125,2.765625,100.0078125,100.0859375,100.1328125,100.203125,100.2734375,100.3203125,100.3828125,100.453125,100.546875,100.6953125,101.140625,1600.0078125,1600.0234375,1600.484375,1650.0078125,1650.015625,1650.25,1650.390625,1650.5390625,1650.703125,1650.890625,1651.09375,1651.3359375,1651.515625,1651.7109375,1651.9375,1652.203125,1652.8828125,1654.078125,1750.0
0.0,1.2368,0.96999,0.77725,0.62762,0.52025,0.44587,0.39775,0.35656,0.3519,95.146,119.82,136.22,142.23,143.92,144.97,145.43,145.63,145.69,145.7,145.7,116.7,116.68,116.68,6.7129,4.405,3.4488,2.6831,2.055,1.5415,1.1584,0.85929,0.71166,0.59947,0.51238,0.44843,0.37819,0.35457,0.3519
