0.0,0.0078125,0.3828125,0.8515625,1.5,2.5859375,99.9921875,100.0,100.203125,100.3828125,100.546875,100.6953125,101.140625,1600.0,1600.015625,1600.4765625,1650.0,1650.0078125,1650.5234375,1651.2890625,1651.6640625,1652.15625,1652.8359375,1654.03125,1749.9921875
0.0,12.368,7.9015,5.3062,4.0358,3.5837,3.519,0.0,1476.0,1560.0,1566.3,1566.9,1566.9,1566.9,1166.9,1166.8,1166.8,67.127,27.181,8.9866,6.1868,4.5592,3.8023,3.5478,3.519
