0.0,100.0078125,100.3984375,100.6640625,101.03125,101.40625,101.6640625,102.0,102.359375,102.90625,103.7421875,106.890625,600.0,600.0078125,600.4921875,600.8046875,601.203125,601.5703125,602.0546875,602.7265625,603.90625,699.9921875
0.0,0.065858,671.53,841.05,935.88,968.58,977.24,982.05,983.91,984.71,984.9,984.91,984.91,52.202,20.276,11.033,5.0792,2.4859,0.96978,0.26454,0.029711,0.003483
