0.0,0.0078125,0.015625,0.1015625,0.1953125,0.2890625,0.3828125,0.484375,0.59375,0.7109375,0.84375,0.984375,1.1328125,1.296875,1.484375,1.6875,1.9296875,2.5546875,3.40625,5.25,99.9921875,100.0,100.0078125,100.078125,100.15625,100.2265625,100.3046875,100.3828125,100.46875,100.546875,100.6328125,100.71875,100.8125,100.9140625,101.015625,101.0703125,101.125,101.1796875,101.2421875,101.296875,101.3515625,101.40625,101.4609375,101.5234375,101.5859375,101.6484375,101.71875,101.7890625,101.8671875,101.9453125,102.0234375,102.109375,102.203125,102.296875,102.3984375,102.4921875,102.59375,102.703125,102.8203125,102.9453125,103.0859375,103.40625,103.7734375,104.2421875,104.890625,105.9765625,600.0,600.0078125,600.078125,600.1484375,600.2265625,600.3046875,600.390625,600.4765625,600.5703125,600.671875,600.7265625,600.78125,600.890625,600.9453125,601.0078125,601.0703125,601.140625,601.2109375,601.28125,601.359375,601.4375,601.5234375,601.6171875,601.7109375,601.8125,601.9921875,602.1875,602.4140625,602.671875,602.96875,603.34375,604.515625,699.9921875
0.0,1.2387,1.2387,1.1018,0.97636,0.87182,0.7847,0.70661,0.63809,0.57916,0.52675,0.48419,0.45026,0.42256,0.40003,0.38332,0.37036,0.3552,0.35002,0.34883,0.3488,0.0,1.9104,4.7725,7.5333,9.6897,11.77,13.562,15.249,16.559,17.793,18.84,19.802,20.668,21.381,21.711,22.009,22.278,22.552,22.766,22.96,23.134,23.291,23.451,23.594,23.72,23.845,23.955,24.061,24.152,24.23,24.304,24.372,24.429,24.48,24.519,24.554,24.585,24.612,24.634,24.654,24.684,24.701,24.712,24.717,24.718,24.719,4.5153,3.9808,3.5169,3.0705,2.6871,2.3274,2.023,1.7441,1.4942,1.3787,1.2748,1.0975,1.022,0.94498,0.87679,0.80934,0.75052,0.6992,0.64984,0.60743,0.56764,0.53119,0.50081,0.47358,0.43679,0.409,0.38756,0.37228,0.36199,0.35516,0.34945,0.3488
