0.0,0.0078125,0.3828125,0.8515625,1.5,2.5859375,99.9921875,100.0,100.171875,100.3203125,100.4453125,100.7265625,1600.0,1600.0078125,1600.15625,1600.5859375,1650.0,1650.0078125,1650.5703125,1650.9453125,1651.4453125,1651.8203125,1652.3125,1652.9921875,1654.1796875,1749.9921875
0.0,12.368,7.9015,5.3062,4.0358,3.5837,3.519,0.0,914.68,1003.0,1013.9,1016.3,1016.3,1166.2,1166.7,1166.8,1166.8,67.127,25.151,14.074,7.5736,5.4974,4.2904,3.7291,3.5407,3.519
