0.0,0.0078125,2.71875,100.0078125,100.046875,100.0703125,100.09375,100.1328125,100.15625,100.1796875,100.203125,100.2265625,100.25,100.2734375,100.296875,100.328125,100.3515625,100.3828125,100.40625,100.4375,100.46875,100.5,100.53125,100.5703125,100.6015625,100.640625,100.6796875,100.71875,100.7578125,100.796875,100.8359375,100.8828125,100.9296875,100.9765625,101.015625,101.0546875,101.09375,101.140625,101.1875,101.234375,101.28125,101.3359375,101.390625,101.4453125,101.5078125,101.5703125,101.640625,101.7109375,101.796875,101.8828125,102.0390625,102.21875,102.4453125,102.7265625,103.484375,105.890625,600.0078125,600.046875,600.09375,600.1328125,600.1796875,600.2265625,600.2734375,600.3203125,600.375,600.4296875,600.484375,600.5390625,600.5703125,600.6015625,600.6328125,600.6640625,600.6953125,600.7265625,600.7578125,600.7890625,600.8203125,600.859375,600.890625,600.9296875,600.9609375,601.0,601.0390625,601.078125,601.1171875,601.15625,601.1953125,601.2421875,601.2890625,601.3359375,601.3828125,601.4296875,601.4765625,601.53125,601.5859375,601.640625,601.6953125,601.7578125,601.8203125,601.8828125,601.9453125,602.015625,602.0859375,602.1640625,602.2421875,602.328125,602.4140625,602.5078125,602.609375,602.7109375,602.8828125,603.078125,603.3046875,603.5625,603.859375,604.234375,605.40625,699.9921875
0.0,0.0018402,0.00052668,0.00051986,0.84139,1.3017,1.7314,2.3852,2.743,3.077,3.3888,3.68,3.9518,4.2056,4.4425,4.7341,4.9359,5.1843,5.3562,5.5678,5.7609,5.9371,6.0979,6.2792,6.41,6.5575,6.6891,6.8065,6.9111,7.0044,7.0877,7.1757,7.2525,7.3194,7.3686,7.4124,7.4515,7.4929,7.5289,7.5604,7.5878,7.6153,7.6388,7.6588,7.678,7.6941,7.7089,7.721,7.7327,7.7419,7.7536,7.7619,7.7676,7.7711,7.7735,7.7738,7.7738,7.2042,6.5756,6.0939,5.5622,5.0768,4.6339,4.2296,3.8022,3.4181,3.0727,2.7623,2.5992,2.4457,2.3013,2.1655,2.0376,1.9173,1.8041,1.6976,1.5974,1.4804,1.393,1.291,1.2147,1.1258,1.0433,0.96694,0.89613,0.83051,0.7697,0.70258,0.64132,0.5854,0.53436,0.48778,0.44526,0.40032,0.35992,0.3236,0.29096,0.25767,0.22819,0.20209,0.17899,0.15615,0.13623,0.11707,0.10062,0.085188,0.072138,0.060184,0.049475,0.040688,0.029259,0.020165,0.013155,0.0081669,0.0048088,0.0025858,0.00073061,0.00051986
