0.0078125,100.0,100.1953125,100.359375,100.4609375,100.7421875,101.4140625,599.9453125,600.0078125,600.4765625,601.1640625,601.5234375,601.984375,602.671875,603.84375,700.0
0.12183,0.034835,1287.1,1395.8,1408.4,1413.6,1413.8,1413.8,65.595,26.633,7.0782,3.5515,1.4777,0.41693,0.074526,0.034835
