0.0078125,0.015625,0.8828125,2.734375,100.0078125,100.09375,100.1484375,100.21875,100.2890625,100.3359375,100.40625,100.4765625,100.578125,100.734375,101.25,400.0078125,400.015625,400.21875,400.5078125,400.9140625,401.46875,402.265625,403.8515625,600.0078125,600.015625,600.34375,602.2890625,700.0
0.0,0.12387,0.051626,0.035338,0.03488,105.47,133.19,148.06,153.52,155.06,156.09,156.47,156.64,156.69,156.69,156.69,0.71992,0.47219,0.27004,0.12371,0.043496,0.010953,0.0025879,0.0021871,0.020931,0.02751,0.034712,0.03488
