0.0078125,0.015625,0.2109375,0.40625,0.6328125,0.890625,1.1953125,1.5703125,2.765625,100.0078125,100.0859375,100.1328125,100.203125,100.2734375,100.3203125,100.3828125,100.453125,100.546875,100.6875,101.0859375,400.0078125,400.015625,400.2265625,400.4296875,400.6796875,400.8203125,400.9765625,401.140625,401.3203125,401.5234375,401.7578125,402.0234375,402.34375,402.7421875,403.2890625,406.3515625,600.0078125,600.015625,600.265625,600.5703125,601.265625,602.5,700.0
0.0,1.2368,0.96999,0.77725,0.62762,0.52025,0.44587,0.39775,0.35656,0.3519,102.36,128.9,146.53,152.98,154.79,155.92,156.41,156.62,156.69,156.7,156.7,-13.102,-8.8754,-6.0257,-3.7584,-2.8912,-2.1682,-1.6116,-1.1745,-0.83318,-0.57501,-0.39444,-0.27048,-0.19303,-0.14962,-0.1267,-0.12664,0.06377,0.17334,0.25222,0.32555,0.34942,0.3519
