0.0078125,2.6796875,100.0,100.1484375,100.2890625,100.625,101.140625,400.0,400.0859375,400.9140625,401.546875,402.0,402.609375,402.984375,403.515625,404.3125,405.734375,600.0,600.0078125,600.6640625,601.7734375,700.0
0.3941,0.11312,0.11151,1366.4,1535.9,1566.3,1566.7,1566.7,359.79,87.22,36.778,24.329,18.102,16.654,15.772,15.379,15.277,15.269,2.355,0.74487,0.18581,0.11151
