0.0078125,0.890625,2.671875,100.0,100.0703125,100.09375,100.109375,100.1328125,100.1484375,100.171875,100.203125,100.2265625,100.3125,100.4453125,100.5546875,100.703125,100.859375,100.953125,101.0546875,101.1875,101.265625,101.4375,101.5546875,101.6796875,101.78125,101.9453125,102.046875,102.21875,102.390625,102.578125,102.6640625,102.8203125,102.9609375,103.1171875,103.421875,103.734375,104.1953125,104.6640625,107.0625,600.0,600.0078125,600.0859375,600.125,600.140625,600.1640625,600.1796875,600.2734375,600.4375,600.5703125,600.703125,600.8984375,600.9921875,601.09375,601.1953125,601.3984375,601.5859375,601.7890625,601.9921875,602.28125,602.59375,602.984375,604.1171875,700.0
0.039247,0.016279,0.011305,0.011146,10.878,12.182,15.768,17.046,20.317,21.564,26.55,27.357,36.0,45.906,52.396,59.315,64.784,67.371,69.704,72.153,73.333,75.39,76.456,77.361,77.955,78.704,79.065,79.537,79.879,80.146,80.239,80.376,80.468,80.546,80.645,80.703,80.744,80.762,80.774,80.774,6.5239,5.5307,5.2836,4.9832,4.9002,4.6836,3.9091,2.8497,2.207,1.7098,1.1756,0.98263,0.80947,0.66719,0.45419,0.31951,0.21938,0.15177,0.091578,0.055113,0.031812,0.013473,0.011146
