0.0078125,100.0078125,100.1015625,100.15625,100.234375,100.3125,100.3671875,100.4453125,100.5234375,100.578125,100.640625,100.8203125,101.53125,1600.0078125,1600.015625,1600.1015625,1600.203125,1600.3359375,1600.4140625,1600.515625,1600.6328125,1600.78125,1601.390625,1650.0078125,1650.015625,1650.25,1650.3828125,1650.53125,1650.6875,1650.8671875,1651.0703125,1651.296875,1651.4765625,1651.671875,1651.8984375,1652.15625,1652.828125,1654.0,1750.0
0.0,0.0034835,108.56,133.95,148.86,153.96,155.36,156.18,156.46,156.54,156.58,156.61,156.61,156.61,116.64,115.07,114.07,113.46,113.28,113.16,113.08,113.05,113.02,113.02,6.5026,4.1122,3.1758,2.3794,1.7561,1.2386,0.83506,0.53839,0.38045,0.26118,0.16925,0.10381,0.030596,0.0062506,0.0034835
