0.0,0.0078125,0.390625,0.875,2.71875,100.0078125,100.0234375,100.046875,100.0625,100.0859375,100.109375,100.125,100.140625,100.15625,100.171875,100.1875,100.2109375,100.2265625,100.25,100.265625,100.2890625,100.3125,100.328125,100.34375,100.359375,100.375,100.40625,100.4375,100.4765625,100.5234375,100.5859375,100.7421875,101.2265625,399.9921875,400.0,400.0078125,400.015625,400.0625,400.1171875,400.1640625,400.21875,400.265625,400.3203125,400.3671875,400.421875,400.4765625,400.5390625,400.6015625,400.6328125,400.671875,400.703125,400.7421875,400.7734375,400.8125,400.8515625,400.890625,400.9296875,400.96875,401.0078125,401.046875,401.0859375,401.1328125,401.171875,401.21875,401.265625,401.3125,401.359375,401.4140625,401.4609375,401.515625,401.5703125,401.625,401.6875,401.75,401.8125,401.875,401.9453125,402.015625,402.09375,402.171875,402.2578125,402.34375,402.4375,402.53125,402.6328125,402.7421875,402.859375,402.9921875,403.2890625,403.6953125,404.25,405.0390625,406.625,600.0078125,600.8671875,602.7109375,699.9921875
0.0,0.018411,0.011564,0.0076772,0.0052676,0.0051993,1.9354,4.1546,5.283,6.5803,7.5204,7.9985,8.3841,8.6952,8.9463,9.1488,9.3816,9.5,9.6361,9.7053,9.7848,9.8425,9.8718,9.8955,9.9146,9.9299,9.9524,9.967,9.9783,9.9859,9.9907,9.9938,9.9942,9.9942,0.0,9.8433,9.8433,8.9848,8.0773,7.3728,6.6282,6.0501,5.4391,4.9648,4.4635,4.0129,3.5533,3.1464,2.9608,2.7441,2.5823,2.3933,2.2522,2.0874,1.9347,1.7932,1.6621,1.5405,1.4279,1.3235,1.2268,1.12,1.0382,0.9479,0.86546,0.79022,0.72154,0.64896,0.59261,0.53305,0.4795,0.43137,0.38229,0.33883,0.30036,0.26629,0.23261,0.20324,0.17499,0.15073,0.12798,0.10874,0.091112,0.076427,0.063271,0.05173,0.041811,0.032993,0.019877,0.010717,0.0057002,0.0036765,0.0031473,0.003122,0.0048096,0.0051885,0.0051993
