0.0078125,0.015625,0.3984375,0.8828125,1.5625,2.7421875,100.0078125,100.09375,100.140625,100.2109375,100.28125,100.328125,100.390625,100.4609375,100.5078125,100.5625,100.7109375,101.1640625,400.0078125,400.015625,400.1796875,400.359375,400.5703125,400.8125,400.9453125,401.0859375,401.2421875,401.4140625,401.609375,401.8359375,402.09375,402.40625,402.796875,403.3203125,404.0625,405.4609375,600.0078125,600.015625,600.15625,600.3046875,600.4765625,600.6640625,600.875,601.1171875,601.40625,601.7578125,602.6171875,604.46875,700.0
0.0,0.39892,0.25085,0.16635,0.12654,0.11342,0.11193,106.22,130.86,147.23,153.23,154.92,155.97,156.43,156.56,156.63,156.69,156.7,156.7,42.714,34.949,28.873,23.991,20.38,19.015,17.907,16.986,16.249,15.663,15.211,14.89,14.666,14.523,14.444,14.409,14.399,14.399,2.2608,1.7477,1.3394,0.99209,0.72428,0.51907,0.36675,0.25758,0.1857,0.12592,0.11232,0.11193
