0.0078125,100.0078125,100.0859375,100.1640625,100.265625,100.328125,100.3984375,100.4609375,100.5390625,100.6328125,100.6953125,100.765625,100.828125,100.8984375,100.9921875,101.109375,101.4296875,102.6875,1600.0078125,1600.015625,1600.1171875,1600.2265625,1600.3984375,1600.5,1600.609375,1600.734375,1600.8828125,1601.0625,1601.1640625,1601.28125,1601.484375,1601.7578125,1602.125,1602.7578125,1650.0078125,1650.015625,1650.125,1650.25,1650.3828125,1650.53125,1650.6953125,1650.875,1651.078125,1651.3125,1651.4921875,1651.6875,1651.9140625,1652.171875,1652.84375,1654.015625,1750.0
0.0,0.0011146,56.527,91.484,114.01,121.13,125.87,128.35,130.13,131.22,131.61,131.87,132.0,132.09,132.16,132.19,132.21,132.21,132.21,114.55,109.94,106.5,103.14,101.92,101.01,100.31,99.799,99.443,99.321,99.225,99.128,99.069,99.043,99.034,99.032,5.6976,4.5949,3.6022,2.7814,2.0833,1.5138,1.0671,0.71877,0.45574,0.32148,0.22011,0.14197,0.086365,0.024147,0.0034645,0.0011146
