0.0,0.0078125,0.84375,2.5546875,99.9921875,100.0,100.0078125,100.03125,100.0546875,100.078125,100.1015625,100.125,100.1484375,100.171875,100.203125,100.234375,100.265625,100.296875,100.3125,100.3359375,100.3515625,100.375,100.390625,100.4140625,100.4375,100.4609375,100.484375,100.5078125,100.5234375,100.546875,100.5703125,100.59375,100.6171875,100.640625,100.6640625,100.6953125,100.7265625,100.7578125,100.7890625,100.8203125,100.8515625,100.890625,100.9296875,100.9765625,101.0546875,101.1484375,101.265625,101.40625,101.796875,103.0,600.0078125,600.046875,600.09375,600.140625,600.1875,600.234375,600.28125,600.328125,600.3828125,600.4375,600.4921875,600.546875,600.609375,600.671875,600.734375,600.796875,600.828125,600.8671875,600.8984375,600.9375,600.96875,601.0078125,601.046875,601.0859375,601.125,601.1640625,601.203125,601.25,601.296875,601.34375,601.390625,601.4375,601.484375,601.5390625,601.59375,601.6484375,601.703125,601.7578125,601.8203125,601.8828125,601.9453125,602.015625,602.0859375,602.1640625,602.2421875,602.328125,602.4140625,602.5078125,602.609375,602.7109375,602.8828125,603.078125,603.3046875,603.5625,603.859375,604.234375,605.40625,699.9921875
0.0,0.0058893,0.0025057,0.0016937,0.0016636,0.0,0.0016636,1.1852,2.2219,3.1297,3.9247,4.621,5.2307,5.7646,6.3747,6.886,7.3143,7.6731,7.8301,8.041,8.1669,8.336,8.4368,8.5724,8.691,8.795,8.886,8.9657,9.0133,9.0772,9.1331,9.1821,9.2251,9.2627,9.2956,9.3332,9.3647,9.3911,9.4132,9.4318,9.4473,9.4632,9.476,9.488,9.5021,9.5126,9.5199,9.5241,9.5272,9.5276,9.5276,8.8297,8.0593,7.3562,6.7145,6.1287,5.5941,5.1061,4.5903,4.1267,3.7099,3.3352,2.9531,2.6148,2.3153,2.0501,1.9292,1.7879,1.6825,1.5593,1.4673,1.36,1.2604,1.1682,1.0828,1.0035,0.93015,0.84913,0.77518,0.70768,0.64608,0.58985,0.53852,0.48428,0.43551,0.39168,0.35227,0.31684,0.28072,0.24873,0.22041,0.19242,0.168,0.14452,0.12436,0.10545,0.08945,0.074798,0.061671,0.050901,0.036893,0.025745,0.017153,0.011038,0.0069215,0.0041964,0.001922,0.0016636
