0.0078125,2.6796875,100.0,100.1484375,100.2890625,100.625,101.140625,400.0,400.015625,400.578125,401.0,401.6875,402.34375,404.015625,600.0,600.0078125,600.578125,600.9609375,601.4375,601.8203125,602.328125,602.9765625,604.1875,700.0
0.3941,0.11312,0.11151,1366.4,1535.9,1566.3,1566.7,1566.7,835.24,677.8,648.14,636.66,634.97,634.64,634.63,49.272,16.507,7.9377,3.2285,1.5994,0.66937,0.27093,0.12689,0.11151
