0.0078125,0.8828125,2.734375,100.0,100.1875,100.3515625,100.5078125,100.640625,100.84375,1600.0,1600.0078125,1600.21875,1650.0,1650.0078125,1650.5234375,1650.828125,1651.234375,1651.5859375,1652.0703125,1652.7578125,1653.96875,1750.0
1.2367,0.51336,0.35343,0.3488,1008.5,1106.9,1121.2,1123.3,1123.9,1123.9,1163.9,1164.7,1164.8,65.49,24.586,13.815,6.4993,3.4705,1.5752,0.6744,0.38031,0.3488
