0.0078125,0.015625,100.0078125,100.234375,100.34375,100.46875,100.609375,100.7578125,100.921875,101.109375,101.296875,101.5078125,101.7578125,102.046875,102.3828125,102.8046875,104.2421875,1600.0078125,1600.0859375,1600.1796875,1600.296875,1600.375,1600.4609375,1600.5390625,1600.625,1600.7421875,1600.8125,1600.890625,1600.9609375,1601.046875,1601.1484375,1601.2890625,1601.65625,1602.9921875,1650.0078125,1650.015625,1650.1328125,1650.2734375,1650.421875,1650.578125,1650.7578125,1650.953125,1651.1796875,1651.3125,1651.453125,1651.6328125,1651.828125,1652.0546875,1652.3125,1652.984375,1654.15625,1750.0
0.0,0.012335,0.0034835,2.4101,3.2753,4.0676,4.7609,5.3175,5.7753,6.1507,6.4138,6.6169,6.7729,6.8814,6.9515,6.9948,7.0278,7.0301,49.481,78.806,97.239,103.6,107.68,109.83,111.21,112.19,112.5,112.71,112.83,112.91,112.97,113.0,113.02,113.02,113.02,6.5026,5.1656,3.9289,2.9434,2.1721,1.5318,1.0482,0.67552,0.52236,0.39805,0.28155,0.19357,0.12576,0.077491,0.023483,0.0055246,0.0034835
