0.0078125,0.015625,0.3984375,0.8828125,1.5625,2.7421875,100.0078125,100.09375,100.1484375,100.21875,100.296875,100.34375,100.40625,100.4765625,100.5234375,100.578125,100.734375,101.234375,1600.0078125,1600.015625,1600.09375,1650.0078125,1650.015625,1650.1328125,1650.265625,1650.4140625,1650.5703125,1650.75,1650.9453125,1651.171875,1651.4296875,1651.609375,1651.8046875,1652.03125,1652.2890625,1652.9609375,1654.140625,1750.0
0.0,0.39892,0.25085,0.16635,0.12654,0.11342,0.11193,82.958,104.74,116.6,121.3,122.44,123.15,123.47,123.56,123.62,123.66,123.66,123.66,116.67,116.65,116.64,6.7104,5.3605,4.1711,3.1577,2.363,1.7019,1.2015,0.81482,0.53874,0.4134,0.31852,0.2452,0.19286,0.13399,0.11418,0.11193
