0.0078125,0.015625,2.734375,100.0078125,100.1015625,100.15625,100.2265625,100.3046875,100.3515625,100.421875,100.4921875,100.6015625,100.765625,101.34375,400.0078125,400.015625,400.2265625,400.4296875,400.6796875,400.8203125,400.9765625,401.140625,401.3203125,401.5234375,401.7578125,402.0234375,402.3515625,402.75,403.296875,406.296875,700.0
0.0,0.039516,0.011296,0.011151,110.2,135.21,148.72,154.03,155.31,156.17,156.49,156.63,156.67,156.67,156.67,-13.097,-8.8189,-5.9388,-3.651,-2.7773,-2.0496,-1.4901,-1.0513,-0.70912,-0.45071,-0.2703,-0.14457,-0.068717,-0.026335,-0.004107,0.011151
