0.0078125,0.8828125,2.734375,100.0,100.1484375,100.3046875,100.640625,101.28125,400.0,400.140625,400.9375,401.53125,401.9609375,402.5390625,402.9375,403.4375,404.1640625,405.578125,600.0,600.0078125,600.6328125,601.0703125,601.6171875,602.5078125,604.3359375,700.0
1.2367,0.51336,0.35343,0.3488,1373.1,1543.0,1566.6,1566.9,1566.9,474.61,255.78,214.61,203.85,198.28,196.84,196.07,195.71,195.6,195.6,22.732,7.0649,3.2369,1.3545,0.52927,0.35412,0.3488
