0.0078125,0.890625,2.6796875,100.0,100.3359375,100.8984375,101.2421875,101.6796875,102.3046875,102.8203125,103.546875,107.359375,1600.0,1600.1328125,1600.3046875,1600.5625,1600.7421875,1601.1875,1650.0,1650.0078125,1650.5,1650.8359375,1651.2578125,1651.625,1652.109375,1652.8203125,1653.953125,1750.0
0.3941,0.16309,0.11312,0.11151,268.9,429.62,463.23,480.84,488.53,490.18,490.77,490.9,490.9,1049.9,1139.4,1157.4,1158.7,1159.0,1159.0,65.186,25.397,13.325,5.9606,2.9891,1.2404,0.39741,0.14357,0.11151
