0.0078125,100.0078125,100.21875,100.4609375,100.7421875,101.0859375,102.0078125,104.1484375,1600.0078125,1600.1484375,1600.265625,1600.40625,1600.5546875,1600.640625,1600.7265625,1600.828125,1600.9296875,1601.0390625,1601.15625,1601.2890625,1601.4296875,1601.5390625,1601.6640625,1601.8046875,1601.953125,1602.03125,1602.1171875,1602.2109375,1602.3046875,1602.40625,1602.5234375,1602.640625,1602.7734375,1603.0,1603.2734375,1603.6015625,1604.03125,1605.1875,1609.546875,1650.0078125,1650.015625,1650.1328125,1650.265625,1650.4140625,1650.5703125,1650.65625,1650.7421875,1650.8359375,1650.9375,1651.046875,1651.1640625,1651.2890625,1651.4296875,1651.6015625,1651.796875,1652.0234375,1652.28125,1652.953125,1654.125,1750.0
0.0,0.0003483,0.076803,0.13403,0.17411,0.20095,0.22447,0.22909,0.22917,14.843,24.565,33.446,40.344,43.449,46.036,48.542,50.562,52.301,53.766,55.04,56.049,56.65,57.186,57.641,57.994,58.14,58.275,58.396,58.496,58.583,58.664,58.726,58.78,58.844,58.89,58.919,58.936,58.946,58.947,58.947,3.3914,2.6937,2.0797,1.5576,1.149,0.97194,0.82218,0.68501,0.56212,0.45432,0.36167,0.28359,0.21572,0.15444,0.10568,0.068097,0.04135,0.011425,0.0014783,0.0003483
