0.0,0.0078125,0.3828125,0.84375,1.484375,2.5703125,99.9921875,100.0,100.25,100.4140625,100.625,100.859375,101.0078125,101.203125,101.421875,101.7265625,101.9140625,102.1796875,103.359375,600.0,600.0078125,600.2734375,600.59375,600.9921875,601.2421875,601.53125,601.90625,602.390625,603.0625,604.2421875,699.9921875
0.0,3.9892,2.5296,1.6974,1.2867,1.1398,1.1193,0.0,392.78,499.06,561.35,588.36,595.75,600.48,602.69,603.74,603.95,604.07,604.13,604.13,60.754,36.747,20.289,9.9868,6.5859,4.244,2.6318,1.7118,1.2808,1.1358,1.1193
