0.0,0.0078125,0.1953125,0.3828125,0.59375,0.84375,1.484375,2.5546875,99.9921875,100.0,100.0078125,100.03125,100.046875,100.0625,100.0859375,100.109375,100.125,100.140625,100.15625,100.171875,100.1875,100.2109375,100.2265625,100.25,100.265625,100.2890625,100.3125,100.3359375,100.359375,100.375,100.390625,100.40625,100.421875,100.4375,100.4609375,100.4765625,100.5,100.515625,100.5390625,100.5625,100.5859375,100.609375,100.640625,100.703125,100.78125,100.8828125,101.03125,1600.0078125,1600.0546875,1600.1015625,1600.1640625,1600.234375,1600.4375,1601.03125,1650.0078125,1650.046875,1650.09375,1650.140625,1650.1875,1650.234375,1650.2890625,1650.3359375,1650.390625,1650.4453125,1650.5,1650.5625,1650.625,1650.6875,1650.71875,1650.7578125,1650.7890625,1650.828125,1650.859375,1650.8984375,1650.9296875,1650.96875,1651.0078125,1651.046875,1651.0859375,1651.125,1651.1640625,1651.2109375,1651.2578125,1651.3046875,1651.3515625,1651.3984375,1651.4453125,1651.5,1651.5546875,1651.609375,1651.6640625,1651.7265625,1651.7890625,1651.8515625,1651.9140625,1651.984375,1652.0546875,1652.1328125,1652.2109375,1652.296875,1652.3828125,1652.4765625,1652.578125,1652.6796875,1652.796875,1652.921875,1653.09375,1653.2890625,1653.515625,1653.7734375,1654.4453125,1655.6171875,1749.9921875
0.0,0.058979,0.046484,0.037359,0.030383,0.025089,0.01907,0.016945,0.016643,0.0,0.016643,1.9633,3.0431,3.9759,5.1425,6.0792,6.5986,7.0474,7.4351,7.77,8.0593,8.4211,8.6218,8.8727,9.0119,9.186,9.3258,9.438,9.5281,9.5781,9.6213,9.6586,9.6908,9.7186,9.7534,9.7727,9.7969,9.8103,9.827,9.8405,9.8513,9.8599,9.8689,9.8806,9.8882,9.8925,9.8946,9.8953,9.9092,9.9178,9.9244,9.9281,9.9311,9.9315,9.9315,9.2056,8.4043,7.6728,7.0052,6.3957,5.7516,5.2514,4.7228,4.2476,3.8203,3.3846,2.9988,2.6572,2.5014,2.3195,2.1836,2.0249,1.9064,1.768,1.6647,1.544,1.4322,1.3285,1.2325,1.1434,1.0609,0.96988,0.88675,0.81087,0.74161,0.67839,0.62068,0.55969,0.50485,0.45555,0.41123,0.36603,0.32601,0.29057,0.25919,0.22817,0.20111,0.17509,0.15273,0.13177,0.11404,0.097791,0.083235,0.071289,0.060143,0.050748,0.041051,0.033331,0.02738,0.023143,0.018401,0.016823,0.016643
