0.0078125,0.015625,2.734375,100.0078125,100.1015625,100.15625,100.2265625,100.3046875,100.3515625,100.421875,100.4921875,100.5390625,100.6015625,100.765625,101.34375,400.0078125,400.015625,400.109375,400.1796875,400.2734375,600.0078125,600.015625,600.234375,600.359375,600.5,600.6484375,600.8125,601.0,601.2109375,601.390625,601.5859375,601.8125,602.0703125,602.7421875,603.9140625,700.0
0.0,0.039516,0.011296,0.011151,110.2,135.21,148.72,154.03,155.31,156.17,156.49,156.58,156.63,156.67,156.67,156.67,126.68,126.47,126.42,126.39,126.38,6.6983,4.3695,3.4282,2.6099,1.9578,1.4256,0.99309,0.66242,0.4702,0.32502,0.21309,0.13341,0.04421,0.014529,0.011151
