0.0078125,0.890625,2.6796875,100.0,100.1875,100.359375,100.5,100.7578125,101.53125,600.0,600.0078125,600.4921875,601.1953125,601.5625,602.0390625,602.71875,603.9140625,700.0
0.3941,0.16309,0.11312,0.11151,1135.2,1246.4,1260.3,1263.6,1263.7,1263.7,65.58,25.893,6.7399,3.3725,1.4103,0.46089,0.14623,0.11151
