0.0078125,0.015625,0.3984375,0.8828125,1.5625,2.7421875,100.0078125,100.1328125,100.203125,100.296875,100.40625,100.46875,100.546875,100.640625,100.6953125,100.7578125,100.828125,100.921875,101.03125,101.1875,1600.0078125,1600.015625,1600.09375,1600.140625,1600.203125,1600.2734375,1600.375,1600.96875,1650.0078125,1650.015625,1650.1328125,1650.2734375,1650.421875,1650.578125,1650.7578125,1650.9609375,1651.1875,1651.3203125,1651.4609375,1651.640625,1651.8359375,1652.0625,1652.3203125,1652.9921875,1654.171875,1750.0
0.0,0.39892,0.25085,0.16635,0.12654,0.11342,0.11193,46.927,59.944,69.265,74.282,75.733,76.795,77.457,77.672,77.829,77.935,78.011,78.052,78.074,78.083,114.33,115.85,116.23,116.46,116.57,116.62,116.64,116.64,6.7104,5.3605,4.1102,3.112,2.3293,1.6781,1.1691,0.79388,0.63934,0.5137,0.39571,0.3064,0.23738,0.18811,0.13269,0.11405,0.11193
