0.0078125,100.0,100.46875,101.0546875,101.453125,101.953125,102.703125,104.1640625,1600.0,1600.25,1600.4609375,1600.625,1600.8984375,1601.1640625,1601.390625,1601.796875,1649.9921875,1650.0078125,1650.515625,1650.859375,1651.2578125,1651.65625,1652.1171875,1652.7890625,1653.9765625,1750.0
0.12183,0.034835,13.762,20.037,21.661,22.539,22.958,23.082,23.09,921.9,1076.9,1111.7,1126.8,1129.6,1130.1,1130.2,1130.2,63.909,23.975,12.354,5.7384,2.6755,1.1183,0.33055,0.064635,0.034835
