0.0078125,0.8828125,2.734375,100.0,100.1328125,100.2890625,100.40625,100.6484375,100.84375,101.40625,600.0,600.0078125,600.4765625,601.1484375,601.5390625,602.0,602.6484375,603.859375,700.0
1.2367,0.51336,0.35343,0.3488,1200.2,1389.6,1410.9,1416.4,1416.7,1416.7,1416.7,65.736,26.924,7.6204,3.7717,1.7556,0.75155,0.38777,0.3488
