0.0078125,2.6796875,100.0,100.1484375,100.2890625,100.625,101.140625,400.0,400.0078125,400.484375,400.890625,401.4453125,402.2421875,403.8359375,700.0
0.3941,0.11312,0.11151,1366.4,1535.9,1566.3,1566.7,1566.7,6.889,2.7491,1.2577,0.43521,0.098812,0.011217,0.11151
