0.0078125,100.015625,100.0703125,100.1328125,100.2109375,100.3203125,100.4296875,100.5078125,100.609375,100.71875,100.7890625,100.8828125,101.1328125,102.1640625,400.0078125,400.015625,400.1484375,400.2890625,400.453125,400.6328125,400.7890625,400.9609375,401.15625,401.375,401.625,401.7734375,401.9296875,402.109375,402.3046875,402.53125,402.8046875,403.1875,403.703125,404.4296875,405.8046875,600.0078125,600.015625,600.25,600.3828125,600.5234375,600.6796875,600.8515625,601.046875,601.2734375,601.640625,602.125,602.796875,603.9765625,700.0
0.0,0.0081452,66.486,108.46,134.31,148.58,153.26,154.51,155.17,155.42,155.48,155.51,155.53,155.54,155.54,111.87,96.121,83.424,72.477,63.958,58.664,54.462,51.145,48.682,46.914,46.213,45.668,45.219,44.883,44.626,44.437,44.298,44.22,44.186,44.177,44.176,2.6316,1.6638,1.2846,0.9769,0.72065,0.51571,0.35263,0.22693,0.11116,0.043485,0.012002,0.0015192,0.0003483
