0.0,0.0078125,100.0,100.15625,100.28125,100.4296875,100.6015625,100.7890625,101.0,101.1171875,101.2421875,101.375,101.5234375,101.640625,101.7734375,101.921875,102.078125,102.2578125,102.453125,102.6796875,102.8046875,102.9375,103.1796875,103.4609375,103.8046875,104.25,105.4375,109.2578125,600.0,600.0078125,600.125,600.25,600.390625,600.5390625,600.703125,600.890625,601.1015625,601.21875,601.34375,601.515625,601.7109375,601.9375,602.1953125,602.4921875,602.8671875,604.046875,699.9921875
0.0,0.012329,0.0,26.234,43.237,58.837,72.188,82.56,90.572,93.819,96.574,98.867,100.83,102.04,103.12,104.04,104.77,105.38,105.84,106.21,106.35,106.47,106.62,106.73,106.8,106.85,106.88,106.88,106.88,7.4184,5.895,4.6218,3.5152,2.6334,1.914,1.3295,0.8827,0.70326,0.55203,0.39596,0.27177,0.17604,0.10791,0.062055,0.031696,0.0063176,0.003483
