0.0078125,0.015625,0.2109375,0.40625,0.6328125,0.890625,1.1953125,1.5703125,2.765625,100.0078125,100.0234375,100.1171875,100.28125,100.3671875,100.4609375,100.5703125,100.6875,100.8046875,100.9453125,101.1015625,101.1875,101.2890625,101.390625,101.5078125,101.6328125,101.78125,101.9453125,102.1484375,102.7421875,1600.0078125,1600.015625,1600.0625,1600.1171875,1600.1875,1600.234375,1600.296875,1600.3671875,1600.40625,1600.4609375,1600.609375,1601.0234375,1650.0078125,1650.015625,1650.1328125,1650.2734375,1650.421875,1650.578125,1650.7578125,1650.953125,1651.1796875,1651.3125,1651.453125,1651.6328125,1651.828125,1652.0546875,1652.3203125,1653.0,1654.1875,1750.0
0.0,1.2368,0.96999,0.77725,0.62762,0.52025,0.44587,0.39775,0.35656,0.3519,3.2924,11.934,22.149,25.752,28.73,31.268,33.184,34.517,35.592,36.347,36.63,36.881,37.064,37.215,37.325,37.412,37.47,37.512,37.551,37.559,93.85,104.91,111.25,114.67,115.64,116.25,116.52,116.59,116.64,116.67,116.68,116.68,6.7129,5.4239,4.2273,3.269,2.5152,1.8857,1.4074,1.0361,0.88256,0.75737,0.63939,0.54974,0.48014,0.42904,0.37291,0.35407,0.3519
