0.0,100.0,100.2265625,100.4296875,100.625,100.8046875,101.453125,399.9921875,400.0,400.0078125,400.421875,400.96875,401.75,402.34375,402.7421875,403.2890625,406.359375,699.9921875
0.0,0.034835,1488.6,1561.3,1565.7,1566.0,1566.0,1566.0,0.0,144.69,65.687,22.748,5.0874,1.7045,0.86608,0.39748,0.15151,0.034835
