0.0078125,0.015625,0.0234375,0.0703125,0.1171875,0.1640625,0.2109375,0.2578125,0.3046875,0.3984375,0.453125,0.5078125,0.625,0.75,0.8828125,1.03125,1.1875,1.3671875,1.5625,1.7890625,2.046875,2.359375,2.7421875,3.6015625,5.4453125,100.015625,100.0234375,100.03125,100.0390625,100.046875,100.0546875,100.0625,100.0703125,100.078125,100.0859375,100.09375,100.1015625,100.109375,100.1171875,100.125,100.1328125,100.140625,100.1484375,100.15625,100.1640625,100.171875,100.1796875,100.1875,100.1953125,100.203125,100.2109375,100.21875,100.2265625,100.234375,100.2421875,100.25,100.2578125,100.265625,100.2734375,100.28125,100.2890625,100.296875,100.3046875,100.3125,100.3203125,100.328125,100.3359375,100.34375,100.359375,100.375,100.390625,100.40625,100.421875,100.4375,100.453125,100.46875,100.4921875,100.5078125,100.53125,100.578125,100.6328125,100.6953125,100.7734375,100.875,101.3203125,1600.015625,1600.03125,1600.046875,1600.078125,1600.1171875,1600.15625,1600.203125,1600.265625,1600.4921875,1650.015625,1650.03125,1650.0390625,1650.0546875,1650.0625,1650.078125,1650.0859375,1650.1015625,1650.125,1650.1484375,1650.171875,1650.1953125,1650.21875,1650.2421875,1650.265625,1650.2890625,1650.3125,1650.3359375,1650.359375,1650.375,1650.390625,1650.4140625,1650.4296875,1650.4453125,1650.46875,1650.484375,1650.5,1650.5234375,1650.5390625,1650.5546875,1650.5703125,1650.5859375,1650.6015625,1650.6171875,1650.6328125,1650.6484375,1650.6640625,1650.6796875,1650.6953125,1650.7109375,1650.7265625,1650.7421875,1650.7734375,1650.8046875,1650.8359375,1650.8515625,1650.875,1650.90625,1650.921875,1650.9453125,1650.9609375,1650.984375,1651.0234375,1651.0625,1651.1015625,1651.140625,1651.1796875,1651.21875,1651.265625,1651.3125,1651.359375,1651.40625,1651.453125,1651.5,1651.5546875,1651.609375,1651.6640625,1651.71875,1651.78125,1651.84375,1651.90625,1651.96875,1652.0390625,1652.109375,1652.1875,1652.265625,1652.3515625,1652.4375,1652.53125,1652.6328125,1652.734375,1652.9140625,1653.109375,1653.3359375,1653.59375,1653.890625,1654.265625,1655.4375,1750.0
0.0,0.059541,0.059541,0.055827,0.052435,0.049337,0.046507,0.043923,0.041563,0.03744,0.035358,0.033485,0.030081,0.027208,0.024828,0.0228,0.02121,0.019888,0.018886,0.018113,0.01756,0.017173,0.016929,0.016748,0.016708,0.016706,0.094628,0.16635,0.23236,0.2931,0.34899,0.40043,0.44776,0.49132,0.5314,0.56829,0.60224,0.63347,0.66222,0.68867,0.71302,0.73542,0.75603,0.77501,0.79246,0.80853,0.82331,0.83692,0.84944,0.86096,0.87156,0.88132,0.8903,0.89856,0.90616,0.91316,0.9196,0.92552,0.93097,0.93599,0.94061,0.94486,0.94877,0.95237,0.95568,0.95873,0.96153,0.96411,0.96867,0.97253,0.9758,0.97857,0.98092,0.9829,0.98459,0.98601,0.98775,0.98869,0.98984,0.99143,0.99251,0.99318,0.99358,0.99378,0.99389,0.99389,0.99497,0.99584,0.9971,0.99808,0.99866,0.99904,0.99928,0.99945,0.99946,0.97019,0.95589,0.92792,0.91425,0.88752,0.87445,0.84891,0.81201,0.77675,0.74305,0.71085,0.68007,0.65066,0.62255,0.59569,0.57002,0.54549,0.52204,0.50699,0.49239,0.4713,0.45776,0.44463,0.42565,0.41348,0.40166,0.38459,0.37364,0.36301,0.35269,0.34269,0.33298,0.32356,0.31442,0.30556,0.29695,0.28861,0.28051,0.27265,0.26503,0.25764,0.2435,0.23019,0.21767,0.21168,0.20304,0.1921,0.18688,0.17933,0.17449,0.1675,0.15652,0.14634,0.1369,0.12815,0.12004,0.11252,0.10421,0.096623,0.089693,0.083365,0.077585,0.072306,0.066723,0.061701,0.057183,0.053119,0.048971,0.045296,0.042039,0.039154,0.036298,0.033806,0.031407,0.029345,0.027409,0.025769,0.024266,0.022917,0.021809,0.02031,0.019176,0.0183,0.017674,0.017251,0.01697,0.016734,0.016706
