0.0078125,0.015625,0.3984375,0.8828125,1.5625,2.7421875,100.0078125,100.0703125,100.1875,100.296875,100.421875,100.5546875,100.6953125,100.8515625,101.0234375,101.1953125,101.3984375,101.625,101.7578125,101.8984375,102.046875,102.2109375,102.3984375,102.609375,103.1328125,103.953125,1600.0078125,1600.015625,1600.0546875,1600.109375,1600.1875,1600.265625,1600.3203125,1600.3828125,1600.453125,1600.5,1600.5625,1600.71875,1601.2109375,1650.0078125,1650.015625,1650.1328125,1650.2734375,1650.421875,1650.578125,1650.7578125,1650.9609375,1651.1875,1651.3203125,1651.4609375,1651.640625,1651.8359375,1652.0625,1652.3203125,1652.9921875,1654.171875,1750.0
0.0,0.39892,0.25085,0.16635,0.12654,0.11342,0.11193,2.8883,6.6851,9.4951,12.024,14.089,15.743,17.1,18.169,18.921,19.528,19.965,20.141,20.282,20.393,20.482,20.554,20.607,20.672,20.7,20.706,51.739,78.75,98.802,110.56,114.56,115.66,116.22,116.48,116.55,116.6,116.63,116.64,116.64,6.7104,5.3605,4.1102,3.112,2.3293,1.6781,1.1691,0.79388,0.63934,0.5137,0.39571,0.3064,0.23738,0.18811,0.13269,0.11405,0.11193
